OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD129676,14-01-2024,BR41,UK,Birmingham,CUST1925,PROD531,Tablet,Samsung Galaxy Tab,LG,5,643.48,0.25,0.18,2847.4,Net Banking,Online,EMP557,3,0,Same Day,5,USD
ORD129677,17-07-2023,BR13,UAE,Abu Dhabi,CUST3901,PROD661,TV,Sony Bravia 55,Samsung,5,93.45,0.15,0.18,468.65,UPI,Online,EMP762,1,1,Standard,6,INR
ORD129678,20-04-2023,BR120,UAE,Abu Dhabi,CUST5035,PROD675,TV,Sony Bravia 55,LG,3,1485.77,0.28,0.18,3786.93,Cash,In-Store,EMP255,3,1,Standard,2,INR
ORD129679,05-07-2024,BR79,UK,Birmingham,CUST6596,PROD979,Tablet,Samsung Galaxy Tab,Samsung,2,769.85,0.21,0.18,1435.31,Net Banking,Online,EMP438,0,0,Same Day,5,AED
ORD129680,13-06-2024,BR119,Germany,Munich,CUST1923,PROD149,Tablet,iPad Air,Lenovo,3,431.79,0.19,0.18,1238.11,Debit Card,In-Store,EMP447,0,0,Express,3,EUR
ORD129681,21-11-2023,BR28,UAE,Abu Dhabi,CUST4524,PROD635,Tablet,Samsung Galaxy Tab,LG,2,716.31,0.19,0.18,1369.3,UPI,In-Store,EMP530,1,0,Same Day,1,EUR
ORD129682,11-08-2023,BR94,UAE,Abu Dhabi,CUST3012,PROD283,Mobile,Samsung Galaxy S23,Dell,3,738.13,0.26,0.18,1933.61,Cash,In-Store,EMP637,3,0,Standard,2,INR
ORD129683,15-03-2023,BR81,UAE,Abu Dhabi,CUST7508,PROD150,Tablet,iPad Air,LG,2,745.54,0.11,0.18,1565.93,Net Banking,Online,EMP210,2,1,Standard,1,GBP
ORD129684,25-12-2023,BR33,UAE,Dubai,CUST7262,PROD978,Mobile,OnePlus 11,Apple,3,844.19,0.22,0.18,2330.98,Debit Card,In-Store,EMP392,0,1,Standard,8,GBP
ORD129685,14-10-2024,BR108,UK,Birmingham,CUST3536,PROD614,TV,Sony Bravia 55,Sony,5,78.06,0.26,0.18,340.81,Debit Card,Online,EMP946,2,0,Express,2,EUR
ORD129686,29-06-2024,BR62,India,Mumbai,CUST1185,PROD759,Laptop,Dell XPS 13,Sony,4,177.95,0.08,0.18,772.73,UPI,Online,EMP394,0,1,Same Day,5,GBP
ORD129687,24-09-2023,BR112,India,Mumbai,CUST3886,PROD531,Mobile,OnePlus 11,Sony,5,885.62,0.23,0.18,4023.37,Credit Card,Online,EMP203,3,0,Same Day,2,AED
ORD129688,04-04-2023,BR14,USA,New York,CUST9377,PROD832,Mobile,OnePlus 11,Lenovo,3,622.39,0.2,0.18,1762.61,Cash,Online,EMP649,3,1,Same Day,2,AED
ORD129689,12-03-2023,BR88,UK,Birmingham,CUST4635,PROD813,Mobile,iPhone 14,HP,3,1043.94,0.2,0.18,2956.44,Debit Card,In-Store,EMP341,2,1,Same Day,10,AED
ORD129690,16-11-2024,BR8,Germany,Hamburg,CUST6470,PROD222,Tablet,Lenovo Tab P11,Sony,2,1425.74,0.28,0.18,2422.62,UPI,In-Store,EMP761,0,0,Same Day,6,GBP
ORD129691,11-10-2024,BR15,India,Mumbai,CUST4225,PROD492,TV,Sony Bravia 55,HP,2,1412.86,0.22,0.18,2600.79,Debit Card,Online,EMP539,3,1,Express,7,INR
ORD129692,27-10-2023,BR5,India,Bangalore,CUST8647,PROD192,Tablet,Lenovo Tab P11,LG,1,1592.37,0.08,0.18,1728.68,Debit Card,Online,EMP962,0,0,Same Day,7,EUR
ORD129693,01-11-2023,BR44,USA,Dallas,CUST2084,PROD145,Mobile,iPhone 14,Apple,3,656.51,0.11,0.18,2068.4,Credit Card,Online,EMP566,2,0,Same Day,7,INR
ORD129694,03-07-2023,BR25,India,Pune,CUST9092,PROD128,Tablet,Samsung Galaxy Tab,HP,5,256.66,0.02,0.18,1484.01,UPI,In-Store,EMP508,2,0,Express,3,EUR
ORD129695,20-04-2024,BR119,UAE,Dubai,CUST3237,PROD393,Mobile,OnePlus 11,OnePlus,3,1256.63,0.19,0.18,3603.26,Credit Card,In-Store,EMP362,3,0,Express,3,USD
ORD129696,29-08-2023,BR92,India,Mumbai,CUST3683,PROD114,Laptop,MacBook Air M2,Lenovo,3,215.25,0.24,0.18,579.11,Cash,Online,EMP263,3,1,Standard,10,GBP
ORD129697,24-06-2023,BR72,UAE,Dubai,CUST1393,PROD839,Tablet,Samsung Galaxy Tab,Apple,4,1337.52,0.12,0.18,5555.52,UPI,In-Store,EMP940,3,1,Express,4,AED
ORD129698,29-01-2024,BR92,India,Mumbai,CUST5685,PROD846,Laptop,MacBook Air M2,OnePlus,5,918.38,0.01,0.18,5364.26,UPI,Online,EMP918,3,1,Express,6,GBP
ORD129699,17-10-2023,BR19,Germany,Berlin,CUST2652,PROD552,Laptop,HP Spectre x360,OnePlus,4,1305.59,0.21,0.18,4868.28,Debit Card,In-Store,EMP646,2,1,Same Day,5,GBP
ORD129700,10-08-2023,BR37,UK,Manchester,CUST4415,PROD725,Tablet,Samsung Galaxy Tab,Dell,2,1707.48,0.1,0.18,3626.69,Cash,In-Store,EMP715,1,0,Express,4,INR
ORD129701,16-01-2024,BR22,Germany,Hamburg,CUST3333,PROD230,Laptop,MacBook Air M2,Apple,4,523.23,0.13,0.18,2148.59,Debit Card,Online,EMP489,2,0,Same Day,2,INR
ORD129702,09-10-2023,BR51,Germany,Berlin,CUST4724,PROD322,Accessories,Bluetooth Headphones,LG,4,1149.5,0.26,0.18,4014.97,Net Banking,In-Store,EMP814,0,1,Same Day,6,INR
ORD129703,06-12-2024,BR46,UK,Manchester,CUST3978,PROD975,Tablet,Samsung Galaxy Tab,OnePlus,3,1506.38,0,0.18,5332.59,Net Banking,In-Store,EMP220,0,1,Standard,2,AED
ORD129704,17-04-2024,BR4,UK,London,CUST5759,PROD381,TV,LG OLED 48,Lenovo,2,1733.68,0.11,0.18,3641.42,Net Banking,Online,EMP744,0,1,Express,9,EUR
ORD129705,09-12-2023,BR74,UAE,Abu Dhabi,CUST6573,PROD755,Mobile,iPhone 14,OnePlus,2,1948.75,0.28,0.18,3311.32,Debit Card,Online,EMP981,2,0,Standard,10,GBP
ORD129706,08-08-2023,BR119,UAE,Abu Dhabi,CUST7528,PROD702,Tablet,Lenovo Tab P11,Sony,4,54.02,0.17,0.18,211.63,Debit Card,In-Store,EMP981,3,0,Same Day,3,GBP
ORD129707,05-10-2024,BR64,UAE,Abu Dhabi,CUST7869,PROD357,Laptop,MacBook Air M2,Samsung,3,101.16,0.18,0.18,293.65,Debit Card,In-Store,EMP648,0,1,Express,8,EUR
ORD129708,18-03-2024,BR95,India,Bangalore,CUST7130,PROD492,Laptop,HP Spectre x360,HP,4,666.2,0.27,0.18,2295.46,Credit Card,In-Store,EMP914,2,1,Standard,3,USD
ORD129709,15-03-2024,BR119,UK,London,CUST6471,PROD440,Tablet,iPad Air,OnePlus,1,951.16,0.22,0.18,875.45,Debit Card,In-Store,EMP887,1,1,Same Day,10,USD
ORD129710,26-03-2024,BR13,Germany,Berlin,CUST3419,PROD744,Tablet,Samsung Galaxy Tab,Dell,5,1770.35,0.16,0.18,8773.85,Credit Card,In-Store,EMP551,2,0,Standard,6,USD
ORD129711,15-11-2024,BR34,UAE,Abu Dhabi,CUST6683,PROD810,Mobile,Samsung Galaxy S23,HP,2,1560.92,0.1,0.18,3315.39,Debit Card,In-Store,EMP382,0,1,Standard,9,EUR
ORD129712,17-05-2024,BR81,India,Pune,CUST4436,PROD966,Mobile,iPhone 14,Sony,2,1186.17,0.13,0.18,2435.44,Cash,Online,EMP575,1,1,Standard,5,AED
ORD129713,03-12-2024,BR33,USA,Los Angeles,CUST3049,PROD797,Tablet,Samsung Galaxy Tab,Samsung,3,114.52,0.08,0.18,372.97,Cash,Online,EMP539,2,1,Express,4,INR
ORD129714,06-06-2023,BR39,India,Bangalore,CUST3470,PROD298,Mobile,OnePlus 11,OnePlus,3,125.52,0.07,0.18,413.24,Credit Card,Online,EMP976,0,0,Same Day,1,AED
ORD129715,11-12-2023,BR30,UAE,Dubai,CUST6082,PROD127,Laptop,MacBook Air M2,HP,4,1865.33,0.24,0.18,6691.31,Credit Card,Online,EMP277,1,0,Express,10,USD
ORD129716,03-07-2023,BR74,UAE,Dubai,CUST8362,PROD913,TV,Sony Bravia 55,Samsung,2,1263.79,0.25,0.18,2236.91,Credit Card,In-Store,EMP329,1,1,Standard,3,INR
ORD129717,28-08-2024,BR3,USA,Los Angeles,CUST3428,PROD512,Accessories,Bluetooth Headphones,Sony,1,978.39,0.05,0.18,1096.78,Debit Card,In-Store,EMP317,1,1,Express,4,INR
ORD129718,24-02-2024,BR42,UAE,Dubai,CUST7201,PROD226,Laptop,Dell XPS 13,OnePlus,1,753.38,0.16,0.18,746.75,Debit Card,Online,EMP298,3,0,Express,5,EUR
ORD129719,07-02-2023,BR60,Germany,Munich,CUST8768,PROD153,Laptop,HP Spectre x360,Apple,4,617.91,0.17,0.18,2420.72,Credit Card,In-Store,EMP319,3,0,Same Day,10,EUR
ORD129720,12-05-2023,BR15,India,Bangalore,CUST6578,PROD756,Laptop,HP Spectre x360,HP,1,766.45,0.11,0.18,804.93,UPI,In-Store,EMP211,0,0,Same Day,10,AED
ORD129721,24-01-2024,BR53,Germany,Berlin,CUST4473,PROD807,TV,Samsung QLED 50,LG,1,1130.5,0.05,0.18,1267.29,UPI,Online,EMP241,1,1,Same Day,8,GBP
ORD129722,10-12-2024,BR87,UK,Manchester,CUST5607,PROD892,TV,LG OLED 48,Samsung,3,498.06,0.07,0.18,1639.71,UPI,Online,EMP396,3,0,Express,4,EUR
ORD129723,25-02-2023,BR32,USA,Chicago,CUST7511,PROD374,Tablet,Lenovo Tab P11,HP,4,372.85,0.15,0.18,1495.87,UPI,Online,EMP457,1,1,Same Day,8,AED
ORD129724,03-10-2023,BR85,USA,New York,CUST5889,PROD347,Accessories,Bluetooth Headphones,Dell,5,923.82,0.27,0.18,3978.89,Net Banking,Online,EMP759,2,0,Standard,4,USD
ORD129725,21-10-2024,BR3,Germany,Berlin,CUST9607,PROD351,Laptop,MacBook Air M2,Apple,3,736.19,0.08,0.18,2397.62,Debit Card,Online,EMP279,3,1,Same Day,2,EUR
ORD129726,17-08-2024,BR76,UK,Manchester,CUST2895,PROD651,Tablet,iPad Air,OnePlus,5,1161.11,0.06,0.18,6439.52,Cash,Online,EMP244,3,1,Same Day,1,GBP
ORD129727,28-11-2024,BR7,UAE,Abu Dhabi,CUST7654,PROD276,Mobile,OnePlus 11,LG,1,792.65,0.22,0.18,729.56,Credit Card,In-Store,EMP248,0,1,Express,5,USD
ORD129728,30-08-2023,BR49,UK,Birmingham,CUST5485,PROD883,Tablet,Lenovo Tab P11,HP,2,762.53,0.29,0.18,1277.7,Net Banking,In-Store,EMP991,2,1,Same Day,7,GBP
ORD129729,14-03-2024,BR21,India,Delhi,CUST3321,PROD723,Mobile,Samsung Galaxy S23,HP,2,1146.97,0.2,0.18,2165.48,Cash,In-Store,EMP943,0,1,Same Day,1,EUR
ORD129730,03-06-2023,BR99,Germany,Hamburg,CUST3556,PROD299,Accessories,Keyboard,Dell,3,1316.21,0.24,0.18,3541.13,Credit Card,Online,EMP272,1,1,Standard,7,INR
ORD129731,15-10-2023,BR27,Germany,Munich,CUST8246,PROD973,Mobile,iPhone 14,LG,3,1796.61,0.18,0.18,5215.2,Cash,In-Store,EMP746,0,0,Express,2,EUR
ORD129732,24-04-2024,BR40,UK,Manchester,CUST2552,PROD595,Accessories,Wireless Mouse,HP,5,1194.3,0.03,0.18,6834.98,UPI,In-Store,EMP853,1,1,Standard,3,AED
ORD129733,05-09-2024,BR108,Germany,Hamburg,CUST7184,PROD770,Laptop,HP Spectre x360,HP,5,561.12,0.07,0.18,3078.87,UPI,In-Store,EMP844,2,1,Express,2,AED
ORD129734,26-06-2023,BR61,USA,New York,CUST6414,PROD144,Laptop,Dell XPS 13,HP,3,500.59,0.27,0.18,1293.62,Net Banking,In-Store,EMP879,2,1,Express,9,USD
ORD129735,06-08-2023,BR70,UK,Manchester,CUST5901,PROD221,Tablet,Samsung Galaxy Tab,HP,4,1604.8,0.19,0.18,6135.47,Cash,In-Store,EMP537,3,0,Standard,1,INR
ORD129736,05-01-2023,BR19,UK,Manchester,CUST5517,PROD448,Laptop,HP Spectre x360,OnePlus,3,956.83,0.03,0.18,3285.56,Debit Card,In-Store,EMP773,3,0,Express,9,AED
ORD129737,05-07-2023,BR20,India,Pune,CUST5922,PROD899,TV,Sony Bravia 55,Samsung,1,1734.08,0.01,0.18,2025.75,Cash,In-Store,EMP280,2,1,Same Day,1,AED
ORD129738,22-04-2024,BR104,UK,Manchester,CUST4379,PROD261,Mobile,Samsung Galaxy S23,Sony,3,1611.61,0.05,0.18,5419.84,Net Banking,Online,EMP445,2,1,Same Day,4,INR
ORD129739,26-03-2023,BR98,UK,London,CUST8241,PROD427,TV,LG OLED 48,LG,3,599.57,0.03,0.18,2058.8,Cash,Online,EMP983,3,1,Standard,1,AED
ORD129740,17-12-2024,BR50,Germany,Berlin,CUST5891,PROD375,Accessories,Wireless Mouse,Samsung,3,1406.25,0.02,0.18,4878.56,Debit Card,Online,EMP841,2,1,Express,7,EUR
ORD129741,24-01-2024,BR22,Germany,Hamburg,CUST8798,PROD259,Mobile,Samsung Galaxy S23,Dell,2,178.81,0.21,0.18,333.37,Net Banking,Online,EMP749,1,0,Same Day,4,AED
ORD129742,11-10-2024,BR40,UAE,Abu Dhabi,CUST3855,PROD353,TV,LG OLED 48,Dell,3,800.5,0.28,0.18,2040.31,Cash,In-Store,EMP647,0,0,Standard,1,EUR
ORD129743,12-04-2024,BR61,India,Pune,CUST1519,PROD897,Accessories,Keyboard,OnePlus,3,776.54,0.12,0.18,2419.08,Debit Card,In-Store,EMP866,1,1,Same Day,2,EUR
ORD129744,08-02-2024,BR74,Germany,Munich,CUST7584,PROD710,Laptop,MacBook Air M2,Dell,2,1760.17,0,0.18,4154,UPI,Online,EMP868,2,1,Express,4,USD
ORD129745,07-07-2023,BR63,USA,Chicago,CUST7792,PROD241,Tablet,Lenovo Tab P11,Dell,2,978.08,0.08,0.18,2123.61,Debit Card,In-Store,EMP623,0,0,Express,1,AED
ORD129746,05-12-2024,BR75,UK,Birmingham,CUST9925,PROD293,TV,LG OLED 48,Samsung,3,286.58,0.14,0.18,872.46,Credit Card,Online,EMP303,1,0,Same Day,3,EUR
ORD129747,04-07-2023,BR22,UK,London,CUST9315,PROD940,Laptop,Dell XPS 13,Dell,1,514.13,0.1,0.18,546.01,Debit Card,In-Store,EMP512,2,0,Express,3,GBP
ORD129748,13-10-2023,BR107,India,Bangalore,CUST3800,PROD767,Laptop,MacBook Air M2,Dell,3,156.36,0.24,0.18,420.67,UPI,In-Store,EMP803,0,1,Standard,9,AED
ORD129749,14-02-2023,BR108,USA,Chicago,CUST9960,PROD426,Tablet,iPad Air,OnePlus,1,917.32,0.22,0.18,844.3,Cash,Online,EMP444,3,1,Standard,8,GBP
ORD129750,17-07-2023,BR69,Germany,Hamburg,CUST8557,PROD579,TV,Samsung QLED 50,OnePlus,1,1242.48,0.28,0.18,1055.61,Cash,In-Store,EMP936,1,0,Express,9,AED
ORD129751,23-10-2024,BR50,UK,London,CUST6759,PROD835,Laptop,HP Spectre x360,Samsung,1,1163.69,0.13,0.18,1194.64,Debit Card,In-Store,EMP963,2,1,Same Day,5,EUR
ORD129752,24-03-2024,BR114,Germany,Munich,CUST6892,PROD508,TV,Samsung QLED 50,LG,1,1471.72,0.17,0.18,1441.4,Net Banking,In-Store,EMP459,2,1,Same Day,4,GBP
ORD129753,31-08-2023,BR35,USA,New York,CUST9848,PROD676,Tablet,Lenovo Tab P11,Samsung,4,1077.44,0.08,0.18,4678.68,Credit Card,In-Store,EMP441,0,1,Standard,5,INR
ORD129754,14-10-2024,BR119,UK,Birmingham,CUST4269,PROD107,Accessories,Bluetooth Headphones,Sony,4,495.05,0.23,0.18,1799.21,UPI,Online,EMP926,0,0,Same Day,9,GBP
ORD129755,12-06-2024,BR108,India,Pune,CUST6192,PROD257,Tablet,Lenovo Tab P11,HP,4,1285.54,0.08,0.18,5582.33,Debit Card,In-Store,EMP427,0,1,Same Day,10,GBP
ORD129756,01-05-2023,BR43,USA,Chicago,CUST3301,PROD802,Accessories,Wireless Mouse,Sony,4,1241.1,0.02,0.18,5740.83,Net Banking,Online,EMP408,1,0,Express,5,GBP
ORD129757,04-04-2024,BR27,UAE,Dubai,CUST1060,PROD963,TV,LG OLED 48,OnePlus,4,572.36,0.18,0.18,2215.26,Credit Card,In-Store,EMP796,2,0,Standard,9,EUR
ORD129758,12-10-2023,BR20,Germany,Munich,CUST3310,PROD243,Laptop,Dell XPS 13,LG,5,1258.22,0.03,0.18,7200.79,Cash,In-Store,EMP877,2,0,Standard,5,EUR
ORD129759,15-12-2024,BR3,UK,Manchester,CUST4882,PROD230,Laptop,Dell XPS 13,OnePlus,2,1715.21,0.14,0.18,3481.19,Cash,In-Store,EMP968,0,0,Express,9,INR
ORD129760,04-07-2023,BR5,UK,Birmingham,CUST7960,PROD105,Mobile,OnePlus 11,Apple,5,628.58,0.02,0.18,3634.45,Credit Card,In-Store,EMP241,1,0,Same Day,6,USD
ORD129761,16-02-2023,BR102,USA,New York,CUST8763,PROD716,Mobile,Samsung Galaxy S23,Lenovo,5,1110.45,0.01,0.18,6486.14,Credit Card,In-Store,EMP921,0,0,Same Day,6,GBP
ORD129762,22-05-2024,BR68,Germany,Munich,CUST8530,PROD981,Accessories,Wireless Mouse,Lenovo,4,1084.14,0.09,0.18,4656.6,UPI,In-Store,EMP232,3,0,Express,4,EUR
ORD129763,25-07-2024,BR107,UK,Manchester,CUST6020,PROD236,Accessories,Wireless Mouse,HP,2,1901.59,0.16,0.18,3769.71,Cash,In-Store,EMP214,1,0,Express,9,GBP
ORD129764,12-02-2023,BR21,India,Delhi,CUST1469,PROD485,TV,LG OLED 48,LG,3,232.95,0.02,0.18,808.15,Debit Card,In-Store,EMP602,1,1,Express,1,AED
ORD129765,02-11-2023,BR28,Germany,Hamburg,CUST2517,PROD543,Laptop,Dell XPS 13,Apple,1,1713.85,0.24,0.18,1536.98,Debit Card,In-Store,EMP929,2,0,Express,6,GBP
ORD129766,19-11-2024,BR61,UAE,Dubai,CUST8191,PROD253,Mobile,Samsung Galaxy S23,Samsung,1,883.05,0.29,0.18,739.82,Net Banking,In-Store,EMP623,1,0,Same Day,8,USD
ORD129767,11-10-2023,BR36,India,Mumbai,CUST4013,PROD627,Laptop,MacBook Air M2,HP,2,1632.23,0.13,0.18,3351.29,Debit Card,In-Store,EMP290,1,0,Same Day,1,USD
ORD129768,07-07-2024,BR81,USA,Los Angeles,CUST7616,PROD486,Laptop,HP Spectre x360,LG,3,1921.42,0.12,0.18,5985.61,Net Banking,In-Store,EMP843,0,0,Express,3,USD
ORD129769,14-11-2023,BR40,UAE,Dubai,CUST2840,PROD461,Accessories,Bluetooth Headphones,Dell,2,872.76,0.13,0.18,1791.95,Net Banking,In-Store,EMP237,2,1,Standard,7,EUR
ORD129770,25-03-2024,BR119,Germany,Berlin,CUST8950,PROD918,Mobile,iPhone 14,Sony,4,125.82,0.02,0.18,581.99,Cash,In-Store,EMP389,3,0,Standard,5,INR
ORD129771,12-09-2023,BR96,India,Pune,CUST8761,PROD996,TV,Sony Bravia 55,Apple,4,771.61,0.21,0.18,2877.18,Net Banking,In-Store,EMP648,0,0,Standard,8,INR
ORD129772,22-11-2024,BR45,UK,Manchester,CUST7420,PROD120,Tablet,iPad Air,Lenovo,5,1185.52,0.2,0.18,5595.65,Cash,In-Store,EMP579,1,1,Same Day,1,GBP
ORD129773,16-04-2024,BR70,India,Bangalore,CUST5735,PROD287,Mobile,iPhone 14,LG,1,1509.82,0.16,0.18,1496.53,Credit Card,Online,EMP875,1,0,Same Day,10,INR
ORD129774,05-09-2024,BR64,UAE,Abu Dhabi,CUST3213,PROD658,TV,Samsung QLED 50,LG,4,1388.44,0.11,0.18,5832.56,Credit Card,Online,EMP247,1,1,Express,9,USD
ORD129775,28-11-2024,BR111,UK,Birmingham,CUST6064,PROD135,Laptop,MacBook Air M2,LG,5,1413.65,0.12,0.18,7339.67,Cash,In-Store,EMP888,2,0,Standard,4,GBP
ORD129776,12-01-2024,BR21,India,Bangalore,CUST2471,PROD702,Laptop,MacBook Air M2,Dell,1,1940.14,0.06,0.18,2152,UPI,Online,EMP289,0,0,Standard,9,INR
ORD129777,14-05-2024,BR40,UK,Birmingham,CUST2280,PROD431,Mobile,OnePlus 11,Sony,3,1604.69,0.08,0.18,5226.15,UPI,Online,EMP745,1,0,Same Day,10,EUR
ORD129778,23-03-2023,BR38,USA,New York,CUST8834,PROD953,Mobile,OnePlus 11,Dell,2,1240.24,0.12,0.18,2575.73,UPI,In-Store,EMP822,3,1,Same Day,9,AED
ORD129779,26-10-2024,BR96,UAE,Dubai,CUST2551,PROD164,Laptop,Dell XPS 13,Samsung,2,813.22,0.3,0.18,1343.44,UPI,In-Store,EMP724,0,0,Same Day,1,USD
ORD129780,19-11-2023,BR9,India,Pune,CUST8269,PROD953,Accessories,Keyboard,HP,4,1495.41,0.16,0.18,5929,Cash,Online,EMP969,2,0,Express,10,USD
ORD129781,29-11-2024,BR113,India,Mumbai,CUST6821,PROD238,Mobile,iPhone 14,Samsung,5,1812.1,0.03,0.18,10370.65,Net Banking,Online,EMP479,0,1,Standard,9,AED
ORD129782,09-04-2023,BR88,Germany,Hamburg,CUST1696,PROD732,Accessories,Keyboard,Dell,3,1591.47,0.25,0.18,4225.35,Debit Card,Online,EMP203,3,0,Same Day,1,AED
ORD129783,04-12-2024,BR1,UK,Birmingham,CUST9002,PROD963,TV,Samsung QLED 50,Sony,3,1151.72,0.08,0.18,3750.92,Credit Card,In-Store,EMP623,1,0,Express,1,GBP
ORD129784,07-08-2024,BR19,Germany,Berlin,CUST8755,PROD300,Accessories,Bluetooth Headphones,HP,4,1303.68,0.28,0.18,4430.43,Net Banking,In-Store,EMP537,2,1,Standard,5,GBP
ORD129785,29-05-2024,BR10,UK,Birmingham,CUST2479,PROD485,Mobile,iPhone 14,Dell,1,1169.52,0.27,0.18,1007.42,UPI,Online,EMP896,3,0,Same Day,5,AED
ORD129786,11-09-2023,BR100,India,Delhi,CUST5512,PROD605,TV,Sony Bravia 55,LG,4,1213.8,0.28,0.18,4124.98,Debit Card,Online,EMP699,1,1,Express,8,INR
ORD129787,20-10-2023,BR86,UAE,Abu Dhabi,CUST2346,PROD713,Laptop,Dell XPS 13,OnePlus,5,1647.84,0.01,0.18,9625.03,UPI,Online,EMP525,1,1,Standard,4,USD
ORD129788,15-09-2023,BR66,India,Delhi,CUST9182,PROD652,Tablet,Lenovo Tab P11,LG,3,1708.89,0.1,0.18,5444.52,Credit Card,Online,EMP592,0,0,Same Day,9,GBP
ORD129789,12-08-2024,BR1,UK,Manchester,CUST5810,PROD245,Accessories,Keyboard,Lenovo,3,1678.98,0.24,0.18,4517.13,Debit Card,Online,EMP722,0,0,Standard,1,AED
ORD129790,06-09-2023,BR57,Germany,Munich,CUST6606,PROD137,TV,Sony Bravia 55,Sony,2,1387.09,0,0.18,3273.53,Net Banking,Online,EMP352,2,0,Standard,8,EUR
ORD129791,17-04-2023,BR6,India,Mumbai,CUST4095,PROD366,Tablet,iPad Air,OnePlus,4,1299.43,0.16,0.18,5151.98,Credit Card,Online,EMP808,0,1,Express,1,INR
ORD129792,25-10-2024,BR104,India,Delhi,CUST4713,PROD518,Accessories,Bluetooth Headphones,Dell,1,945.32,0.01,0.18,1104.32,Credit Card,Online,EMP747,3,0,Same Day,6,INR
ORD129793,19-03-2023,BR93,USA,New York,CUST1531,PROD272,Laptop,MacBook Air M2,OnePlus,5,1320.42,0.28,0.18,5609.14,Cash,In-Store,EMP398,2,1,Same Day,10,AED
ORD129794,13-01-2024,BR46,Germany,Berlin,CUST4462,PROD222,Mobile,Samsung Galaxy S23,OnePlus,4,1278.81,0.18,0.18,4949.51,UPI,Online,EMP525,2,0,Same Day,6,AED
ORD129795,08-07-2023,BR86,USA,Chicago,CUST6143,PROD536,Mobile,Samsung Galaxy S23,Samsung,5,963.42,0.24,0.18,4319.98,Credit Card,In-Store,EMP760,2,1,Standard,5,INR
ORD129796,12-05-2023,BR103,Germany,Hamburg,CUST5533,PROD509,Mobile,Samsung Galaxy S23,Samsung,1,1801.9,0.03,0.18,2062.45,Credit Card,In-Store,EMP475,0,1,Express,5,GBP
ORD129797,30-05-2024,BR106,UAE,Dubai,CUST3849,PROD127,Accessories,Bluetooth Headphones,Lenovo,2,765.39,0.1,0.18,1625.69,Cash,Online,EMP365,0,1,Standard,7,USD
ORD129798,25-01-2023,BR78,UK,Birmingham,CUST4096,PROD447,Accessories,Bluetooth Headphones,Apple,5,440.38,0.26,0.18,1922.7,Debit Card,Online,EMP321,2,1,Express,6,GBP
ORD129799,11-09-2024,BR65,UAE,Dubai,CUST2076,PROD544,Laptop,Dell XPS 13,Dell,4,1864.77,0.09,0.18,8009.56,Debit Card,Online,EMP236,0,0,Express,8,AED
ORD129800,20-04-2024,BR48,UAE,Abu Dhabi,CUST7706,PROD886,Mobile,iPhone 14,Samsung,3,316.61,0.23,0.18,863.02,Debit Card,Online,EMP738,3,1,Express,4,INR
ORD129801,27-01-2024,BR30,UAE,Dubai,CUST8940,PROD738,Mobile,iPhone 14,LG,5,533.61,0.01,0.18,3116.82,Debit Card,Online,EMP335,1,1,Standard,8,GBP
ORD129802,17-02-2024,BR104,UAE,Dubai,CUST7817,PROD580,Mobile,OnePlus 11,Samsung,2,1660.31,0.28,0.18,2821.2,UPI,Online,EMP234,1,0,Express,2,AED
ORD129803,11-04-2024,BR59,UK,Birmingham,CUST5673,PROD938,TV,LG OLED 48,HP,5,205.9,0.18,0.18,996.14,UPI,In-Store,EMP916,2,0,Same Day,1,INR
ORD129804,18-02-2024,BR113,UAE,Dubai,CUST8195,PROD654,Accessories,Wireless Mouse,Sony,1,516.4,0.11,0.18,542.32,Credit Card,Online,EMP710,0,1,Standard,10,AED
ORD129805,24-04-2023,BR109,UAE,Dubai,CUST3833,PROD900,Tablet,Lenovo Tab P11,OnePlus,1,1337.86,0.03,0.18,1531.31,Net Banking,In-Store,EMP639,3,0,Express,9,GBP
ORD129806,29-06-2024,BR17,India,Mumbai,CUST3758,PROD315,Accessories,Keyboard,LG,3,975.95,0.21,0.18,2729.34,Net Banking,In-Store,EMP803,3,1,Express,5,AED
ORD129807,10-06-2024,BR72,UK,London,CUST4251,PROD816,Mobile,Samsung Galaxy S23,Apple,1,1764.21,0.16,0.18,1748.68,Cash,Online,EMP504,1,1,Express,5,INR
ORD129808,23-11-2024,BR90,Germany,Berlin,CUST6076,PROD771,Tablet,Samsung Galaxy Tab,Apple,1,1454.12,0.14,0.18,1475.64,Credit Card,In-Store,EMP362,0,0,Standard,5,INR
ORD129809,16-06-2023,BR99,India,Delhi,CUST6943,PROD716,TV,Samsung QLED 50,Samsung,2,1699.8,0.23,0.18,3088.88,Cash,Online,EMP812,3,0,Standard,6,GBP
ORD129810,01-06-2023,BR15,USA,Los Angeles,CUST7520,PROD490,Accessories,Keyboard,OnePlus,3,665.77,0.28,0.18,1696.91,UPI,Online,EMP386,2,1,Standard,5,AED
ORD129811,15-01-2023,BR53,Germany,Munich,CUST3110,PROD450,Laptop,Dell XPS 13,Samsung,3,247.44,0.07,0.18,814.62,Cash,Online,EMP590,3,1,Same Day,5,EUR
