OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD144027,26-08-2024,BR15,India,Delhi,CUST6559,PROD819,TV,Sony Bravia 55,Samsung,4,1102.94,0.12,0.18,4581.17,UPI,In-Store,EMP983,0,0,Same Day,1,AED
ORD144028,29-09-2024,BR2,USA,Chicago,CUST2028,PROD447,TV,Sony Bravia 55,Apple,1,727.19,0.13,0.18,746.53,Debit Card,Online,EMP836,0,1,Standard,10,AED
ORD144029,29-07-2024,BR82,Germany,Berlin,CUST7848,PROD738,Accessories,Bluetooth Headphones,LG,1,1213.74,0.13,0.18,1246.03,Net Banking,In-Store,EMP447,2,1,Express,6,AED
ORD144030,20-04-2024,BR16,India,Bangalore,CUST3062,PROD649,TV,LG OLED 48,Dell,4,124.35,0.19,0.18,475.41,Cash,In-Store,EMP416,3,1,Express,6,USD
ORD144031,03-09-2024,BR106,India,Mumbai,CUST6872,PROD526,TV,Samsung QLED 50,Apple,4,268.35,0.09,0.18,1152.62,Net Banking,In-Store,EMP668,2,1,Express,8,INR
ORD144032,25-02-2023,BR40,USA,New York,CUST9540,PROD894,Tablet,Lenovo Tab P11,HP,2,1647.14,0.27,0.18,2837.69,Debit Card,In-Store,EMP244,3,0,Express,1,AED
ORD144033,23-06-2024,BR76,UK,London,CUST3740,PROD663,Tablet,Lenovo Tab P11,Samsung,3,1729.51,0.11,0.18,5448.99,Debit Card,Online,EMP455,0,0,Same Day,10,USD
ORD144034,11-08-2023,BR70,USA,Chicago,CUST3436,PROD738,Laptop,MacBook Air M2,Sony,2,218.22,0,0.18,515,Cash,Online,EMP717,2,0,Standard,10,INR
ORD144035,17-08-2023,BR32,UK,London,CUST4574,PROD270,Laptop,Dell XPS 13,OnePlus,1,1687.87,0.23,0.18,1533.6,Net Banking,In-Store,EMP748,3,1,Express,4,EUR
ORD144036,08-08-2023,BR56,USA,Chicago,CUST2807,PROD440,Tablet,iPad Air,HP,2,905.87,0.27,0.18,1560.63,Debit Card,In-Store,EMP352,0,0,Same Day,8,AED
ORD144037,25-12-2023,BR17,UAE,Dubai,CUST3684,PROD382,TV,Sony Bravia 55,Sony,3,1132.6,0.07,0.18,3728.75,Credit Card,Online,EMP259,1,1,Standard,7,USD
ORD144038,23-12-2023,BR79,India,Pune,CUST2572,PROD628,Laptop,HP Spectre x360,HP,2,733.51,0.13,0.18,1506.04,Credit Card,Online,EMP635,0,1,Express,5,AED
ORD144039,13-01-2023,BR76,USA,Dallas,CUST5889,PROD759,Tablet,Lenovo Tab P11,Apple,4,1783.46,0.19,0.18,6818.52,Credit Card,In-Store,EMP243,0,0,Standard,1,GBP
ORD144040,04-10-2024,BR79,UAE,Dubai,CUST8738,PROD125,Accessories,Keyboard,Sony,5,1912.14,0.29,0.18,8009.95,Net Banking,In-Store,EMP402,3,1,Standard,6,USD
ORD144041,22-07-2024,BR16,India,Mumbai,CUST5206,PROD534,Tablet,Lenovo Tab P11,Sony,2,1025.4,0.17,0.18,2008.55,Credit Card,In-Store,EMP321,1,1,Express,4,INR
ORD144042,28-07-2023,BR22,India,Mumbai,CUST6089,PROD384,TV,LG OLED 48,Apple,2,1999.72,0,0.18,4719.34,Cash,In-Store,EMP367,3,1,Express,7,AED
ORD144043,15-01-2024,BR19,UAE,Abu Dhabi,CUST2203,PROD759,Mobile,Samsung Galaxy S23,Lenovo,1,1205.37,0.02,0.18,1393.89,Net Banking,Online,EMP251,1,0,Express,10,EUR
ORD144044,01-04-2024,BR86,UK,Manchester,CUST8607,PROD844,Tablet,Samsung Galaxy Tab,HP,5,1840.3,0.15,0.18,9229.1,Cash,In-Store,EMP212,1,1,Standard,10,INR
ORD144045,28-06-2023,BR39,UAE,Abu Dhabi,CUST4047,PROD638,Laptop,Dell XPS 13,Samsung,2,890.51,0.18,0.18,1723.31,Debit Card,In-Store,EMP856,3,1,Express,1,USD
ORD144046,24-06-2023,BR119,UK,Birmingham,CUST3965,PROD769,TV,LG OLED 48,LG,5,1110.67,0.04,0.18,6290.83,Net Banking,Online,EMP419,3,0,Same Day,6,AED
ORD144047,26-09-2024,BR98,USA,New York,CUST5691,PROD128,Tablet,Samsung Galaxy Tab,Lenovo,3,977.47,0.15,0.18,2941.21,UPI,In-Store,EMP710,2,1,Express,4,EUR
ORD144048,11-10-2023,BR56,UAE,Dubai,CUST1811,PROD645,Tablet,Samsung Galaxy Tab,Lenovo,3,1313.88,0.17,0.18,3860.44,Net Banking,Online,EMP344,3,1,Standard,8,INR
ORD144049,30-01-2023,BR71,India,Delhi,CUST5344,PROD127,Accessories,Wireless Mouse,Dell,1,1554.69,0.16,0.18,1541.01,Credit Card,In-Store,EMP674,2,1,Same Day,6,USD
ORD144050,13-08-2024,BR62,Germany,Munich,CUST8700,PROD472,Tablet,iPad Air,LG,1,383.8,0.02,0.18,443.83,UPI,Online,EMP265,2,0,Express,2,GBP
ORD144051,03-06-2023,BR6,UK,Birmingham,CUST6530,PROD735,TV,LG OLED 48,Apple,2,758.63,0.05,0.18,1700.85,Credit Card,In-Store,EMP442,1,0,Standard,6,EUR
ORD144052,06-02-2023,BR34,UAE,Abu Dhabi,CUST6524,PROD144,Accessories,Keyboard,Samsung,3,1670.62,0.02,0.18,5795.71,Cash,Online,EMP443,1,1,Same Day,3,USD
ORD144053,13-02-2024,BR24,Germany,Munich,CUST9912,PROD531,Accessories,Keyboard,Sony,1,1757.42,0.24,0.18,1576.05,UPI,In-Store,EMP400,3,1,Express,9,INR
ORD144054,20-08-2023,BR108,Germany,Hamburg,CUST9032,PROD478,Tablet,iPad Air,Samsung,5,981.98,0.25,0.18,4345.26,UPI,Online,EMP323,3,0,Same Day,2,INR
ORD144055,29-10-2023,BR21,USA,Dallas,CUST9149,PROD991,Tablet,iPad Air,Lenovo,1,1643.89,0.26,0.18,1435.44,UPI,In-Store,EMP579,0,1,Same Day,8,USD
ORD144056,24-04-2024,BR63,UAE,Dubai,CUST1999,PROD834,TV,Samsung QLED 50,Lenovo,2,1675.85,0.1,0.18,3559.51,Debit Card,In-Store,EMP576,0,1,Standard,9,EUR
ORD144057,06-08-2024,BR101,Germany,Berlin,CUST9419,PROD445,Laptop,MacBook Air M2,Apple,3,404.09,0.17,0.18,1187.3,Debit Card,Online,EMP201,3,0,Same Day,2,GBP
ORD144058,21-04-2024,BR82,UK,Birmingham,CUST2335,PROD837,Accessories,Wireless Mouse,Sony,1,1484.27,0.25,0.18,1313.58,Credit Card,In-Store,EMP766,2,0,Express,1,AED
ORD144059,20-01-2023,BR65,Germany,Berlin,CUST2979,PROD252,TV,LG OLED 48,LG,4,1654.53,0.28,0.18,5622.75,Debit Card,In-Store,EMP528,2,0,Standard,9,USD
ORD144060,09-06-2024,BR106,India,Delhi,CUST3904,PROD361,Tablet,Samsung Galaxy Tab,Apple,4,285.04,0.14,0.18,1157.03,Net Banking,Online,EMP710,2,0,Same Day,9,AED
ORD144061,18-11-2024,BR61,USA,Dallas,CUST4273,PROD410,TV,Sony Bravia 55,Samsung,5,724.88,0.27,0.18,3122.06,Cash,In-Store,EMP762,2,0,Standard,8,USD
ORD144062,01-08-2024,BR35,India,Bangalore,CUST1114,PROD504,Tablet,Samsung Galaxy Tab,OnePlus,1,582.49,0.28,0.18,494.88,Credit Card,Online,EMP481,3,1,Standard,6,INR
ORD144063,25-08-2024,BR83,UK,Birmingham,CUST7016,PROD105,Accessories,Keyboard,LG,3,1873.01,0.22,0.18,5171.76,Credit Card,In-Store,EMP299,2,1,Standard,1,EUR
ORD144064,02-12-2023,BR114,UAE,Abu Dhabi,CUST4320,PROD386,Mobile,Samsung Galaxy S23,Lenovo,3,1698.12,0.08,0.18,5530.44,Credit Card,In-Store,EMP378,1,1,Standard,6,AED
ORD144065,26-02-2024,BR90,UAE,Abu Dhabi,CUST2718,PROD128,Mobile,OnePlus 11,LG,3,1878.67,0.14,0.18,5719.42,Cash,In-Store,EMP913,3,1,Express,1,EUR
ORD144066,01-07-2023,BR96,India,Pune,CUST5909,PROD507,Tablet,iPad Air,Lenovo,3,536.57,0.29,0.18,1348.62,Cash,In-Store,EMP868,3,0,Same Day,6,EUR
ORD144067,14-03-2023,BR84,UK,London,CUST1984,PROD260,Laptop,HP Spectre x360,Sony,3,1493.12,0.21,0.18,4175.66,UPI,Online,EMP642,2,1,Express,3,AED
ORD144068,19-10-2024,BR120,UK,London,CUST5506,PROD115,Laptop,HP Spectre x360,Lenovo,1,1159.35,0.05,0.18,1299.63,Credit Card,In-Store,EMP740,3,0,Standard,5,USD
ORD144069,06-10-2024,BR103,USA,New York,CUST4741,PROD805,Tablet,Samsung Galaxy Tab,HP,1,1582.98,0.27,0.18,1363.58,Debit Card,In-Store,EMP746,0,1,Same Day,4,USD
ORD144070,08-12-2023,BR31,UAE,Abu Dhabi,CUST1374,PROD892,Mobile,Samsung Galaxy S23,HP,2,495.91,0.15,0.18,994.8,Debit Card,In-Store,EMP962,2,1,Express,10,EUR
ORD144071,04-11-2024,BR119,UAE,Abu Dhabi,CUST7000,PROD588,Accessories,Bluetooth Headphones,Sony,5,244.4,0.06,0.18,1355.44,Cash,In-Store,EMP845,2,0,Express,8,AED
ORD144072,10-08-2023,BR29,UK,London,CUST7563,PROD707,Mobile,iPhone 14,OnePlus,4,546.39,0.16,0.18,2166.33,Debit Card,In-Store,EMP615,3,1,Standard,6,INR
ORD144073,30-08-2024,BR15,UK,Birmingham,CUST4188,PROD200,Laptop,MacBook Air M2,Apple,4,1662.62,0.27,0.18,5728.72,UPI,Online,EMP697,0,1,Same Day,9,USD
ORD144074,25-01-2023,BR34,USA,New York,CUST3545,PROD931,Accessories,Wireless Mouse,LG,4,1593.99,0.08,0.18,6921.74,Debit Card,Online,EMP414,0,0,Same Day,4,GBP
ORD144075,11-12-2023,BR3,USA,New York,CUST4459,PROD464,TV,Sony Bravia 55,Lenovo,5,595.65,0.22,0.18,2741.18,Credit Card,Online,EMP999,0,1,Express,5,INR
ORD144076,24-12-2023,BR90,UK,Manchester,CUST1622,PROD142,Tablet,iPad Air,Sony,1,1694.09,0.17,0.18,1659.19,Net Banking,In-Store,EMP368,2,1,Express,7,EUR
ORD144077,17-12-2024,BR71,India,Delhi,CUST6243,PROD839,Accessories,Bluetooth Headphones,Apple,4,1625.39,0.12,0.18,6751.22,Credit Card,Online,EMP517,3,1,Standard,10,AED
ORD144078,21-04-2024,BR67,India,Bangalore,CUST2564,PROD212,Accessories,Keyboard,Dell,2,1650.64,0.29,0.18,2765.81,Credit Card,In-Store,EMP753,2,1,Express,4,EUR
ORD144079,23-12-2023,BR95,India,Delhi,CUST1959,PROD607,Mobile,Samsung Galaxy S23,LG,4,130.8,0.28,0.18,444.51,Credit Card,In-Store,EMP606,2,1,Same Day,6,USD
ORD144080,10-08-2024,BR46,UAE,Dubai,CUST6470,PROD191,Accessories,Bluetooth Headphones,Sony,3,1855.35,0.16,0.18,5517.07,Net Banking,In-Store,EMP405,2,1,Standard,5,INR
ORD144081,20-10-2024,BR120,India,Mumbai,CUST4947,PROD391,Mobile,Samsung Galaxy S23,Sony,3,1198.03,0.08,0.18,3901.74,UPI,In-Store,EMP695,3,0,Standard,1,AED
ORD144082,24-08-2023,BR108,UK,Manchester,CUST1475,PROD380,Accessories,Bluetooth Headphones,Samsung,1,1333.78,0.12,0.18,1385,Credit Card,Online,EMP977,1,0,Standard,9,GBP
ORD144083,30-03-2024,BR105,USA,Dallas,CUST8416,PROD983,Mobile,iPhone 14,OnePlus,1,708.56,0.06,0.18,785.93,Debit Card,Online,EMP447,0,1,Express,3,USD
ORD144084,14-03-2023,BR118,Germany,Munich,CUST3509,PROD528,Mobile,Samsung Galaxy S23,Apple,3,184.39,0.27,0.18,476.5,Net Banking,In-Store,EMP307,1,0,Standard,4,GBP
ORD144085,28-02-2024,BR11,UAE,Dubai,CUST2824,PROD333,Tablet,Lenovo Tab P11,LG,4,256.55,0.17,0.18,1005.06,Debit Card,In-Store,EMP293,3,0,Same Day,8,AED
ORD144086,16-07-2024,BR105,UK,Manchester,CUST6264,PROD735,Mobile,Samsung Galaxy S23,Sony,4,1372.57,0,0.18,6478.53,Debit Card,In-Store,EMP608,1,1,Same Day,10,EUR
ORD144087,26-08-2023,BR99,Germany,Munich,CUST2833,PROD275,Laptop,Dell XPS 13,OnePlus,1,1311.39,0.25,0.18,1160.58,Net Banking,Online,EMP957,0,1,Same Day,10,INR
ORD144088,24-12-2023,BR73,Germany,Hamburg,CUST9230,PROD995,Accessories,Keyboard,Sony,3,869.2,0.29,0.18,2184.65,Credit Card,In-Store,EMP516,1,0,Express,2,AED
ORD144089,19-12-2024,BR101,USA,Los Angeles,CUST9256,PROD188,TV,Sony Bravia 55,Samsung,2,1652.74,0.26,0.18,2886.35,Net Banking,Online,EMP379,3,0,Express,2,EUR
ORD144090,22-06-2024,BR31,USA,New York,CUST3448,PROD519,Tablet,Samsung Galaxy Tab,OnePlus,2,716.91,0.29,0.18,1201.25,Debit Card,Online,EMP266,0,1,Same Day,4,USD
ORD144091,28-06-2023,BR55,UAE,Dubai,CUST2126,PROD424,Accessories,Wireless Mouse,Sony,1,1853.27,0.26,0.18,1618.28,Credit Card,Online,EMP241,2,0,Express,2,EUR
ORD144092,31-05-2023,BR55,UAE,Abu Dhabi,CUST4122,PROD735,Tablet,Lenovo Tab P11,Lenovo,4,808.87,0.26,0.18,2825.22,UPI,Online,EMP595,3,0,Standard,9,INR
ORD144093,12-11-2023,BR53,India,Bangalore,CUST4017,PROD558,Mobile,iPhone 14,Dell,1,1343.48,0.05,0.18,1506.04,Debit Card,In-Store,EMP420,2,1,Express,4,USD
ORD144094,11-06-2023,BR94,USA,Chicago,CUST9803,PROD691,Mobile,iPhone 14,HP,2,1957.52,0.13,0.18,4019.18,Net Banking,In-Store,EMP213,0,0,Standard,8,EUR
ORD144095,28-10-2024,BR104,USA,Los Angeles,CUST6079,PROD180,Mobile,iPhone 14,Sony,2,406.66,0.2,0.18,767.77,Net Banking,Online,EMP820,3,0,Same Day,2,AED
ORD144096,14-08-2024,BR38,India,Bangalore,CUST8368,PROD501,Tablet,Lenovo Tab P11,LG,2,496.8,0.13,0.18,1020.03,UPI,Online,EMP451,2,1,Standard,8,INR
ORD144097,27-01-2023,BR92,UAE,Dubai,CUST1664,PROD931,TV,Samsung QLED 50,Samsung,4,1373.6,0.07,0.18,6029.55,Net Banking,Online,EMP394,2,0,Express,9,EUR
ORD144098,23-07-2023,BR100,India,Delhi,CUST3930,PROD949,Laptop,Dell XPS 13,OnePlus,5,1113.47,0.05,0.18,6241,Debit Card,In-Store,EMP303,1,1,Same Day,8,INR
ORD144099,07-08-2023,BR29,India,Bangalore,CUST9087,PROD159,TV,Sony Bravia 55,Samsung,1,1296.64,0.03,0.18,1484.13,Net Banking,In-Store,EMP441,2,0,Standard,6,EUR
ORD144100,08-08-2023,BR42,USA,Dallas,CUST8339,PROD534,Tablet,Lenovo Tab P11,HP,3,534.37,0.03,0.18,1834.92,Cash,In-Store,EMP260,3,1,Express,9,GBP
ORD144101,16-02-2023,BR58,USA,Chicago,CUST7272,PROD647,Accessories,Bluetooth Headphones,Lenovo,4,1250.09,0.28,0.18,4248.31,Credit Card,Online,EMP286,0,0,Standard,10,INR
ORD144102,03-10-2024,BR38,UAE,Dubai,CUST7268,PROD589,Accessories,Bluetooth Headphones,HP,3,829.08,0.09,0.18,2670.8,UPI,Online,EMP288,3,0,Express,8,GBP
ORD144103,12-10-2023,BR58,USA,New York,CUST1146,PROD865,TV,LG OLED 48,Samsung,5,1203.66,0.23,0.18,5468.23,UPI,Online,EMP633,0,1,Standard,9,INR
ORD144104,01-04-2023,BR74,India,Mumbai,CUST7753,PROD937,Accessories,Bluetooth Headphones,OnePlus,3,111.76,0.3,0.18,276.94,Cash,In-Store,EMP636,2,0,Same Day,6,USD
ORD144105,30-03-2024,BR120,India,Delhi,CUST6869,PROD353,Laptop,HP Spectre x360,Apple,3,1494.56,0.22,0.18,4126.78,Debit Card,Online,EMP924,2,1,Same Day,9,INR
ORD144106,26-05-2024,BR8,India,Mumbai,CUST7166,PROD261,TV,LG OLED 48,Apple,1,1946.53,0.04,0.18,2205.03,Debit Card,In-Store,EMP419,1,1,Standard,10,INR
ORD144107,16-06-2024,BR82,UAE,Abu Dhabi,CUST2508,PROD226,Laptop,HP Spectre x360,HP,1,1872.8,0.22,0.18,1723.73,Cash,In-Store,EMP571,3,1,Same Day,6,AED
ORD144108,05-07-2023,BR3,USA,Dallas,CUST8783,PROD145,Mobile,iPhone 14,Samsung,4,1066.67,0.23,0.18,3876.71,Credit Card,Online,EMP493,3,1,Standard,4,GBP
ORD144109,13-12-2024,BR64,USA,New York,CUST2685,PROD551,Laptop,HP Spectre x360,HP,1,54.11,0.29,0.18,45.33,Cash,Online,EMP604,1,1,Same Day,8,AED
ORD144110,01-11-2023,BR87,UAE,Dubai,CUST4768,PROD141,Laptop,Dell XPS 13,Lenovo,5,845.6,0,0.18,4989.04,Debit Card,In-Store,EMP598,3,1,Same Day,2,USD
ORD144111,24-11-2024,BR98,USA,Chicago,CUST8986,PROD635,Laptop,Dell XPS 13,LG,1,109.38,0.2,0.18,103.25,Cash,In-Store,EMP218,1,0,Standard,1,GBP
ORD144112,26-05-2023,BR105,Germany,Hamburg,CUST6245,PROD193,Tablet,iPad Air,Sony,2,1984.34,0.19,0.18,3793.26,UPI,In-Store,EMP789,1,0,Express,9,INR
ORD144113,15-06-2023,BR46,UAE,Dubai,CUST8251,PROD688,TV,LG OLED 48,OnePlus,1,1730.08,0.27,0.18,1490.29,Cash,In-Store,EMP919,0,1,Same Day,7,INR
ORD144114,01-05-2023,BR109,UAE,Dubai,CUST7909,PROD725,TV,LG OLED 48,LG,1,1744.26,0.09,0.18,1872.99,Cash,Online,EMP601,3,0,Same Day,5,EUR
ORD144115,22-04-2023,BR39,India,Mumbai,CUST5562,PROD757,TV,Sony Bravia 55,LG,1,1486.53,0.06,0.18,1648.86,Credit Card,Online,EMP685,2,1,Same Day,5,AED
ORD144116,07-11-2024,BR111,USA,Dallas,CUST6235,PROD761,TV,Samsung QLED 50,Lenovo,1,416.46,0.28,0.18,353.82,Net Banking,Online,EMP656,1,0,Standard,1,USD
ORD144117,07-02-2024,BR87,UAE,Dubai,CUST1809,PROD137,Accessories,Keyboard,Lenovo,2,150.82,0.22,0.18,277.63,Net Banking,Online,EMP893,3,0,Same Day,4,GBP
ORD144118,09-04-2023,BR33,India,Bangalore,CUST9352,PROD677,TV,Samsung QLED 50,LG,5,393.07,0.14,0.18,1994.44,Credit Card,In-Store,EMP833,1,0,Express,1,USD
ORD144119,24-08-2024,BR60,Germany,Berlin,CUST4314,PROD321,TV,Sony Bravia 55,Dell,5,962,0.21,0.18,4483.88,UPI,Online,EMP948,1,1,Express,6,GBP
ORD144120,30-11-2023,BR75,India,Pune,CUST1457,PROD494,Accessories,Wireless Mouse,Dell,5,990.93,0.29,0.18,4151.01,Debit Card,Online,EMP956,0,0,Standard,7,EUR
ORD144121,04-06-2024,BR62,UAE,Dubai,CUST2114,PROD528,Tablet,Samsung Galaxy Tab,Lenovo,4,858.85,0.25,0.18,3040.33,Net Banking,In-Store,EMP542,0,1,Same Day,8,GBP
ORD144122,17-10-2024,BR6,Germany,Berlin,CUST7860,PROD241,Tablet,iPad Air,OnePlus,2,385.67,0.03,0.18,882.88,Net Banking,Online,EMP592,2,1,Same Day,6,USD
ORD144123,05-02-2024,BR36,UK,Manchester,CUST3037,PROD728,Mobile,Samsung Galaxy S23,Samsung,2,1564.76,0.05,0.18,3508.19,UPI,Online,EMP491,1,1,Same Day,3,INR
ORD144124,26-05-2024,BR33,Germany,Munich,CUST7524,PROD261,Tablet,iPad Air,Samsung,2,386.84,0.07,0.18,849.04,Debit Card,Online,EMP395,3,0,Standard,3,GBP
ORD144125,23-09-2024,BR110,UAE,Dubai,CUST6338,PROD801,Laptop,MacBook Air M2,Samsung,2,78.05,0.17,0.18,152.88,Credit Card,Online,EMP740,0,0,Same Day,8,EUR
ORD144126,03-04-2024,BR45,USA,Chicago,CUST7471,PROD916,Accessories,Keyboard,Apple,4,734.75,0.08,0.18,3190.58,Cash,In-Store,EMP343,1,0,Same Day,9,EUR
ORD144127,25-03-2024,BR95,UK,London,CUST8582,PROD338,TV,Samsung QLED 50,HP,3,898.48,0.17,0.18,2639.91,UPI,In-Store,EMP847,0,1,Standard,8,EUR
ORD144128,26-06-2023,BR100,UK,Manchester,CUST2110,PROD635,Laptop,MacBook Air M2,Sony,1,295.7,0.22,0.18,272.16,Credit Card,In-Store,EMP689,3,1,Express,2,USD
ORD144129,28-04-2024,BR76,UAE,Abu Dhabi,CUST9362,PROD905,Accessories,Keyboard,Lenovo,4,1858.09,0.3,0.18,6139.13,UPI,In-Store,EMP392,1,0,Standard,8,EUR
ORD144130,06-09-2024,BR12,UAE,Dubai,CUST5229,PROD476,Laptop,MacBook Air M2,LG,2,740.67,0.27,0.18,1276.03,Credit Card,In-Store,EMP704,3,1,Express,2,AED
ORD144131,20-06-2023,BR103,UK,Birmingham,CUST4405,PROD605,Mobile,Samsung Galaxy S23,Lenovo,3,213.13,0.16,0.18,633.76,Debit Card,In-Store,EMP764,2,0,Express,6,EUR
ORD144132,05-03-2023,BR111,USA,Chicago,CUST5448,PROD348,Accessories,Wireless Mouse,LG,2,305.24,0.19,0.18,583.5,Cash,Online,EMP233,0,0,Express,2,EUR
ORD144133,16-07-2024,BR83,UK,Manchester,CUST8250,PROD702,TV,Samsung QLED 50,Lenovo,5,1216.92,0.22,0.18,5600.27,UPI,Online,EMP284,3,0,Standard,3,USD
ORD144134,10-10-2023,BR54,UAE,Dubai,CUST4354,PROD659,Tablet,Samsung Galaxy Tab,Dell,2,941.43,0.12,0.18,1955.16,Credit Card,Online,EMP400,2,0,Same Day,10,INR
ORD144135,29-07-2024,BR61,India,Bangalore,CUST2261,PROD723,Tablet,Samsung Galaxy Tab,OnePlus,3,1953.35,0.05,0.18,6569.12,Credit Card,In-Store,EMP636,0,1,Express,9,INR
ORD144136,02-11-2024,BR48,India,Delhi,CUST6283,PROD978,Mobile,iPhone 14,Sony,2,1660.39,0.15,0.18,3330.74,Net Banking,In-Store,EMP607,1,1,Same Day,5,USD
ORD144137,26-02-2023,BR46,UAE,Dubai,CUST9946,PROD648,Accessories,Keyboard,Dell,3,1230.88,0.06,0.18,4095.88,Net Banking,In-Store,EMP254,0,1,Standard,1,AED
ORD144138,21-06-2024,BR13,Germany,Berlin,CUST5515,PROD771,Laptop,Dell XPS 13,HP,3,1877.43,0.15,0.18,5649.19,Credit Card,In-Store,EMP986,0,0,Standard,8,GBP
ORD144139,02-10-2024,BR101,UAE,Dubai,CUST6343,PROD437,Accessories,Wireless Mouse,HP,3,267.39,0.26,0.18,700.45,Debit Card,Online,EMP792,2,0,Standard,4,GBP
ORD144140,30-09-2024,BR107,Germany,Berlin,CUST7520,PROD926,TV,Sony Bravia 55,Samsung,1,1684.13,0.14,0.18,1709.06,Cash,In-Store,EMP576,1,1,Same Day,3,USD
ORD144141,28-07-2023,BR37,Germany,Munich,CUST8933,PROD634,Laptop,MacBook Air M2,Sony,3,1013.56,0.19,0.18,2906.28,Cash,Online,EMP735,0,1,Express,6,GBP
ORD144142,07-09-2024,BR6,USA,Dallas,CUST9828,PROD507,Accessories,Bluetooth Headphones,OnePlus,4,741.87,0.24,0.18,2661.24,Debit Card,Online,EMP439,3,1,Express,8,GBP
ORD144143,16-10-2023,BR73,UK,London,CUST1174,PROD481,Accessories,Keyboard,Samsung,5,188.68,0.2,0.18,890.57,Credit Card,In-Store,EMP566,0,1,Same Day,5,USD
ORD144144,28-09-2024,BR106,India,Delhi,CUST4352,PROD252,Mobile,iPhone 14,Dell,5,345.45,0.23,0.18,1569.38,Net Banking,Online,EMP995,3,1,Same Day,10,GBP
ORD144145,12-01-2023,BR98,Germany,Munich,CUST7477,PROD416,Accessories,Wireless Mouse,HP,3,1468.51,0.11,0.18,4626.69,Credit Card,In-Store,EMP800,1,1,Express,10,EUR
ORD144146,26-03-2023,BR50,Germany,Munich,CUST3863,PROD591,Laptop,MacBook Air M2,Dell,4,218.73,0.27,0.18,753.66,UPI,Online,EMP699,2,1,Same Day,1,AED
ORD144147,29-11-2024,BR64,India,Pune,CUST3328,PROD243,Tablet,Lenovo Tab P11,Apple,3,75.95,0.02,0.18,263.49,Credit Card,In-Store,EMP760,3,0,Express,6,USD
ORD144148,22-02-2023,BR91,India,Mumbai,CUST7150,PROD586,Accessories,Keyboard,Lenovo,1,1539.18,0.2,0.18,1452.99,Credit Card,Online,EMP994,0,0,Standard,1,INR
ORD144149,26-03-2023,BR18,UAE,Abu Dhabi,CUST1439,PROD942,Tablet,Samsung Galaxy Tab,Lenovo,3,1557.79,0.08,0.18,5073.41,Debit Card,Online,EMP634,2,1,Same Day,3,AED
ORD144150,02-05-2024,BR89,Germany,Berlin,CUST5243,PROD722,Laptop,Dell XPS 13,HP,5,619.76,0.15,0.18,3108.1,Debit Card,Online,EMP782,0,0,Standard,10,GBP
ORD144151,13-09-2024,BR48,India,Pune,CUST1779,PROD681,Mobile,iPhone 14,Apple,4,138.82,0.04,0.18,629.02,Debit Card,Online,EMP860,1,1,Standard,1,GBP
ORD144152,19-07-2024,BR108,UAE,Dubai,CUST8286,PROD438,TV,Samsung QLED 50,LG,4,321.99,0.24,0.18,1155.04,Debit Card,Online,EMP767,1,1,Express,3,INR
ORD144153,11-12-2023,BR3,USA,Los Angeles,CUST7460,PROD890,Laptop,HP Spectre x360,Dell,1,1923.1,0.02,0.18,2223.87,UPI,In-Store,EMP911,1,0,Express,10,GBP
ORD144154,27-07-2023,BR48,India,Mumbai,CUST3320,PROD243,Tablet,Samsung Galaxy Tab,LG,4,1727.11,0.03,0.18,7907.4,UPI,Online,EMP227,3,0,Same Day,8,GBP
ORD144155,08-02-2023,BR16,UAE,Abu Dhabi,CUST4378,PROD665,Tablet,Samsung Galaxy Tab,Sony,5,143.03,0.11,0.18,751.05,Cash,Online,EMP658,1,1,Standard,10,AED
ORD144156,05-06-2024,BR97,India,Bangalore,CUST2038,PROD886,Laptop,MacBook Air M2,Samsung,4,644.5,0.01,0.18,3011.62,Net Banking,In-Store,EMP751,1,1,Same Day,7,AED
ORD144157,24-11-2024,BR87,UK,Birmingham,CUST2655,PROD936,Accessories,Keyboard,OnePlus,2,1571.82,0.27,0.18,2707.93,Net Banking,Online,EMP780,2,1,Same Day,7,INR
ORD144158,22-08-2023,BR49,UAE,Abu Dhabi,CUST6970,PROD334,Mobile,Samsung Galaxy S23,LG,3,1752.25,0.26,0.18,4590.19,UPI,Online,EMP771,0,0,Express,8,USD
ORD144159,02-10-2024,BR55,USA,Los Angeles,CUST7204,PROD554,Mobile,iPhone 14,LG,5,1202.15,0.23,0.18,5461.37,Debit Card,Online,EMP354,2,0,Express,10,GBP
ORD144160,06-11-2024,BR7,Germany,Berlin,CUST1855,PROD276,Mobile,OnePlus 11,Apple,1,1871.49,0.11,0.18,1965.44,UPI,Online,EMP540,3,1,Express,9,EUR
ORD144161,12-06-2024,BR80,USA,Los Angeles,CUST9663,PROD358,Laptop,Dell XPS 13,HP,5,966.8,0.1,0.18,5133.71,Net Banking,Online,EMP527,0,1,Same Day,1,GBP
ORD144162,04-07-2023,BR80,India,Delhi,CUST4955,PROD118,Accessories,Keyboard,Sony,5,1215.13,0.26,0.18,5305.26,Cash,Online,EMP742,2,0,Standard,2,INR
